bat_num,temp,profile,U_start_V,U_end_V,file_name,Q_Ah,eta,OCV_file_name,SOC_start,SOC_end,SOH
5,30,impulse_144_s,3.669620000000001,3.6567,5_+30_impulse_144_s_23.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,47.25453121894007,45.54616666595619,98.00982328042328
5,30,impulse_288_s,3.6567,3.63376,5_+30_impulse_288_s_24.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,45.54616666595619,42.15421641732437,98.00982328042328
5,30,impulse_72_s,3.63376,3.6281000000000008,5_+30_impulse_72_s_25.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,42.15421641732437,41.278696791460035,98.00982328042328
5,30,impulse_144_s,3.6281000000000008,3.61567,5_+30_impulse_144_s_26.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,41.278696791460035,39.30602442689448,98.00982328042328
5,30,impulse_288_s,3.61567,3.58151,5_+30_impulse_288_s_27.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,39.30602442689448,34.50718572286421,98.00982328042328
5,30,UDDS,4.119190000000001,3.9774,5_+30_UDDS_01.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,96.96849035205753,78.1028319988171,98.00982328042328
5,30,UDDS,3.9774,3.7874,5_+30_UDDS_02.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,78.1028319988171,59.32596455102678,98.00982328042328
5,30,UDDS,3.7874,3.63071,5_+30_UDDS_03.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,59.32596455102678,41.671717000869236,98.00982328042328
5,30,NEDC,4.112700000000001,3.9574,5_+30_NEDC_01.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,96.40477134766839,76.25818373048611,98.00982328042328
5,30,NEDC,3.9574,3.7502400000000007,5_+30_NEDC_02.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,76.25818373048611,55.86656074631283,98.00982328042328
5,30,NEDC,3.7502400000000007,3.59803,5_+30_NEDC_03.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,55.86656074631283,36.68497196204261,98.00982328042328
